51469 200000 | 30524 37866 34548 34548
51639 200000 | 30527 38206 34545 34545
51467 200000 | 30405 37708 34821 34821
51592 200000 | 30730 37916 34538 34538
51441 200000 | 30509 37712 34661 34661
50929 200000 | 30263 37505 34090 34090
51297 200000 | 30295 37706 34593 34593
51343 200000 | 30458 37693 34535 34535
51355 200000 | 30301 37686 34723 34723
51576 200000 | 30494 37968 34690 34690
