1987 200000 | 1105 1599 1270 1270
1888 200000 | 1118 1454 1204 1204
1897 200000 | 1094 1486 1214 1214
1892 200000 | 1110 1512 1162 1162
1865 200000 | 1111 1475 1144 1144
1834 200000 | 1025 1446 1197 1197
1856 200000 | 1044 1461 1207 1207
1818 200000 | 1021 1433 1182 1182
1816 200000 | 1040 1431 1161 1161
1853 200000 | 1041 1522 1143 1143
1848 200000 | 1047 1475 1174 1174
1836 200000 | 1025 1457 1190 1190
1923 200000 | 1073 1532 1241 1241
