56477 200000 | 32478 44798 35678 35678
56434 200000 | 32331 44763 35774 35774
56284 200000 | 32257 44653 35658 35658
56356 200000 | 32347 44769 35596 35596
56329 200000 | 32286 44800 35572 35572
56307 200000 | 32194 44597 35823 35823
56017 200000 | 31951 44671 35412 35412
56191 200000 | 32170 44579 35633 35633
56205 200000 | 32261 44613 35536 35536
