66897 89126 | 44594 44572 44628 44628
66733 89126 | 44666 44271 44529 44529
66723 89126 | 44703 44280 44463 44463
66882 89126 | 44577 44558 44629 44629
66894 89126 | 44625 44459 44704 44704
31566 41992 | 21118 21140 20874 20874
31575 41992 | 21187 20989 20974 20974
31623 41992 | 20950 21295 21001 21001
31381 41992 | 20971 20828 20963 20963
31552 41992 | 21182 20949 20973 20973
31555 41992 | 20933 21104 21073 21073
