3974 200000 | 3441 2195 2312 2312
3779 200000 | 3299 2076 2183 2183
3969 200000 | 3429 2129 2380 2380
3912 200000 | 3395 2176 2253 2253
3888 200000 | 3408 2113 2255 2255
3957 200000 | 3446 2149 2319 2319
3917 200000 | 3412 2142 2280 2280
3954 200000 | 3459 2103 2346 2346
3871 200000 | 3380 2133 2229 2229
3861 200000 | 3323 2148 2251 2251
3934 200000 | 3445 2137 2286 2286
3832 200000 | 3333 2067 2264 2264
4071 200000 | 3535 2230 2377 2377
