77338 103383 | 51798 51398 51480 51480
77331 103383 | 51573 51775 51314 51314
77548 103383 | 51663 51546 51887 51887
77418 103383 | 51742 51709 51385 51385
77545 103383 | 51822 51799 51469 51469
21934 29303 | 14674 14546 14648 14648
21984 29303 | 14536 14757 14675 14675
21972 29303 | 14683 14724 14537 14537
22023 29303 | 14614 14720 14712 14712
21836 29303 | 14596 14508 14568 14568
21942 29303 | 14526 14616 14742 14742
