58096 77475 | 38795 38647 38750 38750
58145 77475 | 38700 38695 38895 38895
58213 77475 | 38611 38919 38896 38896
58024 77475 | 38448 38960 38640 38640
58128 77475 | 38456 38967 38833 38833
42332 56592 | 28222 28060 28382 28382
42609 56592 | 28497 28462 28259 28259
42504 56592 | 28486 28311 28211 28211
42557 56592 | 28431 28502 28181 28181
42274 56592 | 28089 28224 28235 28235
