41830 200000 | 27523 27479 28658 28658
42044 200000 | 27700 27459 28929 28929
41787 200000 | 27653 27239 28682 28682
41833 200000 | 27535 27371 28760 28760
41750 200000 | 27478 27382 28640 28640
41918 200000 | 27551 27512 28773 28773
41770 200000 | 27460 27624 28456 28456
41509 200000 | 27431 27184 28403 28403
42119 200000 | 27551 27767 28920 28920
41647 200000 | 27393 27330 28571 28571
41773 200000 | 27522 27353 28671 28671
41896 200000 | 27676 27447 28669 28669
