60240 200000 | 49522 43701 27257 27257
60290 200000 | 49594 43884 27102 27102
60393 200000 | 49712 44046 27028 27028
60183 200000 | 49388 43925 27053 27053
60391 200000 | 49641 43895 27246 27246
60317 200000 | 49632 43929 27073 27073
60323 200000 | 49558 43900 27188 27188
60253 200000 | 49534 43824 27148 27148
60151 200000 | 49405 43919 26978 26978
