85564 113960 | 57087 57073 56968 56968
85300 113960 | 56760 56944 56896 56896
85427 113960 | 57004 57057 56793 56793
85425 113960 | 57086 56822 56942 56942
85404 113960 | 57202 56720 56886 56886
13577 18220 | 9097 9130 8927 8927
13757 18220 | 9092 9251 9171 9171
13682 18220 | 9126 9060 9178 9178
13673 18220 | 9067 9195 9084 9084
13536 18220 | 9002 9048 9022 9022
13727 18220 | 9096 9217 9141 9141
