30717 41109 | 20552 20400 20482 20482
30817 41109 | 20458 20681 20495 20495
30692 41109 | 20506 20444 20434 20434
30897 41109 | 20586 20650 20558 20558
30814 41109 | 20478 20612 20538 20538
81279 108144 | 54175 54137 54246 54246
81084 108144 | 54110 54077 53981 53981
81179 108144 | 54051 54222 54085 54085
81099 108144 | 54373 53790 54035 54035
81166 108144 | 53939 54057 54336 54336
