18968 25208 | 12590 12648 12698 12698
18984 25208 | 12643 12755 12570 12570
18926 25208 | 12542 12718 12592 12592
19115 25208 | 12778 12588 12864 12864
18936 25208 | 12593 12670 12609 12609
72573 96445 | 48269 48410 48467 48467
72302 96445 | 48176 48078 48350 48350
72415 96445 | 48187 48322 48321 48321
72410 96445 | 48122 48365 48333 48333
72226 96445 | 47973 48257 48222 48222
72234 96445 | 48121 48181 48166 48166
