3918 200000 | 2954 2072 2810 2810
3938 200000 | 2937 2088 2851 2851
3935 200000 | 2930 2106 2834 2834
3920 200000 | 2935 2073 2832 2832
3955 200000 | 2961 2076 2873 2873
3932 200000 | 2940 2123 2801 2801
3998 200000 | 2974 2122 2900 2900
3960 200000 | 2945 2115 2860 2860
4015 200000 | 3002 2116 2912 2912
3927 200000 | 2946 2082 2826 2826
3944 200000 | 2958 2048 2882 2882
3934 200000 | 2931 2131 2806 2806
3999 200000 | 2989 2102 2907 2907
