5460 142857 | 3946 2942 4032 4032
5438 142857 | 3891 2874 4111 4111
5554 142857 | 3980 2990 4138 4138
5478 142857 | 3946 2953 4057 4057
5485 142857 | 3933 2942 4095 4095
5479 142857 | 3959 2917 4082 4082
5466 142857 | 3927 2940 4065 4065
5453 142857 | 3914 2918 4074 4074
5313 142857 | 3774 2896 3956 3956
5452 142857 | 4007 2897 4000 4000
