74060 98889 | 49533 49161 49426 49426
74047 98889 | 49395 49362 49337 49337
73915 98889 | 49113 49275 49442 49442
74166 98889 | 49539 49474 49319 49319
74129 98889 | 49381 49416 49461 49461
74097 98889 | 49435 49489 49270 49270
10436 13896 | 6955 6909 7008 7008
10421 13896 | 6975 6908 6959 6959
10442 13896 | 6931 6977 6976 6976
10469 13896 | 6933 6958 7047 7047
10381 13896 | 7000 6895 6867 6867
10448 13896 | 6960 7069 6867 6867
