58013 200000 | 38406 39116 38504 38504
57731 200000 | 38104 38855 38503 38503
57883 200000 | 38141 39171 38454 38454
57820 200000 | 38122 39057 38461 38461
57422 200000 | 38189 38602 38053 38053
58197 200000 | 38425 39270 38699 38699
57790 200000 | 38020 38954 38606 38606
57631 200000 | 38085 38859 38318 38318
58003 200000 | 38354 39089 38563 38563
