60296 200000 | 35174 41202 44216 44216
60452 200000 | 35190 41287 44427 44427
60305 200000 | 35385 41095 44130 44130
60040 200000 | 35018 41061 44001 44001
60449 200000 | 35418 41246 44234 44234
60224 200000 | 35303 40947 44198 44198
60313 200000 | 35159 41264 44203 44203
60088 200000 | 35295 41087 43794 43794
59794 200000 | 35030 40770 43788 43788
