76343 101452 | 50928 50791 50967 50967
75990 101452 | 50832 50583 50565 50565
76195 101452 | 50616 50747 51027 51027
75772 101452 | 50819 50567 50158 50158
76047 101452 | 50781 50675 50638 50638
76169 101452 | 50584 50660 51094 51094
9452 12604 | 6332 6326 6246 6246
9439 12604 | 6341 6304 6233 6233
9470 12604 | 6227 6359 6354 6354
9490 12604 | 6341 6379 6260 6260
9360 12604 | 6179 6267 6274 6274
