3894 200000 | 1649 3709 2430 2430
3822 200000 | 1607 3635 2402 2402
3924 200000 | 1668 3746 2434 2434
3815 200000 | 1642 3655 2333 2333
3796 200000 | 1646 3639 2307 2307
3930 200000 | 1663 3754 2443 2443
3822 200000 | 1571 3672 2401 2401
3848 200000 | 1653 3671 2372 2372
3727 200000 | 1603 3565 2286 2286
3849 200000 | 1596 3660 2442 2442
3811 200000 | 1576 3638 2408 2408
3859 200000 | 1691 3689 2338 2338
3897 200000 | 1642 3735 2417 2417
3844 200000 | 1584 3680 2424 2424
