75751 100838 | 50610 50563 50329 50329
75702 100838 | 50383 50484 50537 50537
75668 100838 | 50471 50428 50437 50437
75715 100838 | 50340 50480 50610 50610
75849 100838 | 50559 50574 50565 50565
23278 31106 | 15532 15533 15491 15491
23343 31106 | 15515 15506 15665 15665
23260 31106 | 15342 15565 15613 15613
23313 31106 | 15565 15467 15594 15594
23206 31106 | 15623 15380 15409 15409
23282 31106 | 15714 15451 15399 15399
