56158 200000 | 31858 44671 35787 35787
56239 200000 | 32242 44523 35713 35713
56084 200000 | 32055 44518 35595 35595
56323 200000 | 32317 44673 35656 35656
56126 200000 | 32179 44584 35489 35489
56102 200000 | 31881 44597 35726 35726
56117 200000 | 32168 44449 35617 35617
56286 200000 | 32235 44703 35634 35634
56156 200000 | 32085 44596 35631 35631
