59582 200000 | 42790 36695 39679 39679
59510 200000 | 42676 36960 39384 39384
59470 200000 | 42650 36718 39572 39572
59708 200000 | 43048 36691 39677 39677
60017 200000 | 42973 37160 39901 39901
60137 200000 | 43023 37106 40145 40145
59172 200000 | 42489 36499 39356 39356
59865 200000 | 42972 37077 39681 39681
59842 200000 | 42895 37009 39780 39780
