53093 200000 | 37135 43809 25242 25242
53389 200000 | 37455 44035 25288 25288
53176 200000 | 37035 43907 25410 25410
53397 200000 | 37401 44073 25320 25320
53024 200000 | 37336 43663 25049 25049
53572 200000 | 37534 44142 25468 25468
53116 200000 | 37257 43614 25361 25361
53473 200000 | 37437 44101 25408 25408
53279 200000 | 37294 43995 25269 25269
53149 200000 | 37308 43732 25258 25258
