60833 200000 | 40268 43019 38379 38379
60858 200000 | 40425 42999 38292 38292
61101 200000 | 40498 43120 38584 38584
60717 200000 | 40100 43191 38143 38143
61330 200000 | 40328 43571 38761 38761
60998 200000 | 40433 43044 38519 38519
60976 200000 | 40240 43253 38459 38459
61047 200000 | 40300 43368 38426 38426
60889 200000 | 40209 43095 38474 38474
