32766 43784 | 21712 21966 21854 21854
32837 43784 | 21927 21729 22018 22018
32783 43784 | 21914 21855 21797 21797
32921 43784 | 21898 21747 22197 22197
32760 43784 | 21877 21867 21776 21776
32863 43784 | 22024 21861 21841 21841
40397 53902 | 26909 26763 27122 27122
40406 53902 | 26793 26867 27152 27152
40516 53902 | 26945 26891 27196 27196
40477 53902 | 26881 27156 26917 26917
40429 53902 | 26892 26978 26988 26988
