3859 200000 | 3367 2010 2341 2341
3852 200000 | 3368 1983 2353 2353
3964 200000 | 3430 2052 2446 2446
3887 200000 | 3384 2017 2373 2373
3897 200000 | 3379 2037 2378 2378
3926 200000 | 3435 2069 2348 2348
3961 200000 | 3464 2063 2395 2395
3885 200000 | 3382 2033 2355 2355
3781 200000 | 3310 1909 2343 2343
3853 200000 | 3355 2004 2347 2347
3866 200000 | 3367 1995 2370 2370
3862 200000 | 3388 2022 2314 2314
3935 200000 | 3418 2094 2358 2358
