60942 200000 | 40161 38273 43450 43450
60927 200000 | 40339 38240 43275 43275
60940 200000 | 40294 38420 43166 43166
60481 200000 | 39870 37884 43208 43208
60739 200000 | 40133 38298 43047 43047
61036 200000 | 40321 38467 43284 43284
61389 200000 | 40625 38545 43608 43608
61284 200000 | 40498 38345 43725 43725
60580 200000 | 39951 37976 43233 43233
