62898 200000 | 39124 44387 42285 42285
62781 200000 | 39031 44400 42131 42131
63142 200000 | 39155 44609 42520 42520
63079 200000 | 39218 44402 42538 42538
62636 200000 | 38784 44473 42015 42015
62458 200000 | 38772 44095 42049 42049
62201 200000 | 38533 44051 41818 41818
62974 200000 | 39317 44452 42179 42179
