42066 56164 | 28135 27989 28008 28008
41771 56164 | 27631 27992 27919 27919
42317 56164 | 28238 28114 28282 28282
41962 56164 | 28107 27985 27832 27832
42137 56164 | 28158 28029 28087 28087
56235 75258 | 37571 37300 37599 37599
56263 75258 | 37487 37314 37725 37725
56384 75258 | 37587 37613 37568 37568
56167 75258 | 37430 37436 37468 37468
56119 75258 | 37430 37264 37544 37544
56510 75258 | 37689 37826 37505 37505
