3851 200000 | 2069 2546 3087 3087
3810 200000 | 2066 2523 3031 3031
3888 200000 | 2059 2590 3127 3127
3883 200000 | 2070 2535 3161 3161
3889 200000 | 2091 2588 3099 3099
3995 200000 | 2109 2703 3178 3178
3858 200000 | 2026 2578 3112 3112
3814 200000 | 2060 2533 3035 3035
3987 200000 | 2056 2674 3244 3244
3855 200000 | 2084 2520 3106 3106
3867 200000 | 2099 2542 3093 3093
3899 200000 | 2072 2646 3080 3080
3926 200000 | 2075 2664 3113 3113
