83583 139183 | 55442 54918 56806 56806
83947 139183 | 55600 55256 57038 57038
83736 139183 | 55314 55111 57047 57047
83598 139183 | 55491 54875 56830 56830
32105 53269 | 21205 21216 21789 21789
32229 53269 | 21339 21056 22063 22063
32046 53269 | 21267 21101 21724 21724
31896 53269 | 21046 20901 21845 21845
31944 53269 | 21151 21028 21709 21709
32099 53269 | 21343 21069 21786 21786
