56861 75694 | 37896 37790 38036 38036
56840 75694 | 37934 37909 37837 37837
56807 75694 | 37914 37944 37756 37756
56928 75694 | 37877 37964 38015 38015
56763 75694 | 37633 37907 37986 37986
40829 54633 | 27195 27226 27237 27237
40988 54633 | 27329 27295 27352 27352
40913 54633 | 27489 27185 27152 27152
40956 54633 | 27105 27351 27456 27456
40884 54633 | 27124 27376 27268 27268
40831 54633 | 26936 27388 27338 27338
