3959 200000 | 2675 2070 3173 3173
3966 200000 | 2637 2133 3162 3162
3813 200000 | 2497 2059 3070 3070
3959 200000 | 2682 2100 3136 3136
3919 200000 | 2614 2077 3147 3147
3950 200000 | 2613 2067 3220 3220
3904 200000 | 2596 2121 3091 3091
3886 200000 | 2554 2122 3096 3096
3789 200000 | 2499 2006 3073 3073
3874 200000 | 2573 2099 3076 3076
3815 200000 | 2521 2050 3059 3059
3844 200000 | 2522 2091 3075 3075
4056 200000 | 2714 2152 3246 3246
