60786 200000 | 39442 40366 41764 41764
61165 200000 | 39868 40512 41950 41950
61119 200000 | 39767 40723 41748 41748
61417 200000 | 39810 40919 42105 42105
61149 200000 | 39652 40776 41870 41870
60984 200000 | 39356 40559 42053 42053
61364 200000 | 39831 40924 41973 41973
61164 200000 | 39596 40992 41740 41740
60836 200000 | 39536 40526 41610 41610
