41435 200000 | 27232 27162 28476 28476
41820 200000 | 27340 27658 28642 28642
41540 200000 | 27280 27369 28431 28431
41737 200000 | 27530 27407 28537 28537
41988 200000 | 27664 27528 28784 28784
41873 200000 | 27507 27441 28798 28798
42039 200000 | 27655 27535 28888 28888
41579 200000 | 27225 27299 28634 28634
41718 200000 | 27481 27294 28661 28661
41852 200000 | 27367 27607 28730 28730
41915 200000 | 27472 27748 28610 28610
41652 200000 | 27141 27555 28608 28608
