85348 113698 | 56854 57138 56704 56704
85077 113698 | 56706 56536 56912 56912
85483 113698 | 57181 56831 56954 56954
85258 113698 | 57082 56848 56586 56586
85333 113698 | 57070 56720 56876 56876
14337 19091 | 9628 9626 9420 9420
14357 19091 | 9644 9562 9508 9508
14257 19091 | 9472 9592 9450 9450
14375 19091 | 9583 9574 9593 9593
14209 19091 | 9541 9432 9445 9445
14169 19091 | 9357 9486 9495 9495
