3652 111111 | 2453 2480 2371 2371
3646 111111 | 2473 2466 2353 2353
3589 111111 | 2404 2406 2368 2368
3568 111111 | 2314 2424 2398 2398
3592 111111 | 2435 2388 2361 2361
3581 111111 | 2461 2375 2326 2326
3634 111111 | 2469 2421 2378 2378
3633 111111 | 2424 2438 2404 2404
3653 111111 | 2451 2446 2409 2409
3750 111111 | 2506 2492 2502 2502
3656 111111 | 2527 2392 2393 2393
3693 111111 | 2504 2418 2464 2464
3643 111111 | 2484 2408 2394 2394
3689 111111 | 2546 2398 2434 2434
