3811 200000 | 1484 3671 2467 2467
3935 200000 | 1527 3777 2566 2566
3871 200000 | 1486 3724 2532 2532
4005 200000 | 1539 3853 2618 2618
3938 200000 | 1512 3789 2575 2575
3899 200000 | 1503 3737 2558 2558
4012 200000 | 1526 3844 2654 2654
3985 200000 | 1547 3811 2612 2612
4070 200000 | 1566 3916 2658 2658
3995 200000 | 1591 3809 2590 2590
3893 200000 | 1563 3715 2508 2508
4034 200000 | 1537 3876 2655 2655
3971 200000 | 1551 3803 2588 2588
