53776 79212 | 35466 35967 36119 36119
53729 79212 | 35368 35819 36271 36271
54166 79212 | 36118 36101 36113 36113
53808 79212 | 35755 35798 36063 36063
53700 79212 | 35858 35625 35917 35917
45694 66904 | 30281 30483 30624 30624
45402 66904 | 30172 30135 30497 30497
45588 66904 | 30263 30358 30555 30555
45318 66904 | 30033 30259 30344 30344
45438 66904 | 30102 30410 30364 30364
45499 66904 | 30339 30061 30598 30598
