19575 26160 | 13026 13091 13033 13033
19536 26160 | 12988 13044 13040 13040
19577 26160 | 12985 13104 13065 13065
19612 26160 | 13042 12997 13185 13185
19686 26160 | 13142 13096 13134 13134
19617 26160 | 12896 13153 13185 13185
74336 99323 | 49177 49661 49834 49834
74533 99323 | 49587 49649 49830 49830
74418 99323 | 49633 49614 49589 49589
74474 99323 | 49788 49474 49686 49686
74536 99323 | 49729 49539 49804 49804
74556 99323 | 49553 49766 49793 49793
