61676 119436 | 43709 39488 40155 40155
61705 119436 | 43584 39465 40361 40361
61536 119436 | 43440 39566 40066 40066
62050 119436 | 43589 39835 40676 40676
61579 119436 | 43309 39490 40359 40359
34262 66018 | 24079 21862 22583 22583
34090 66018 | 24078 21801 22301 22301
34314 66018 | 24202 21991 22435 22435
34292 66018 | 24307 21965 22312 22312
34090 66018 | 23908 21899 22373 22373
33886 66018 | 23805 21680 22287 22287
