3994 200000 | 1535 3837 2616 2616
3967 200000 | 1488 3796 2650 2650
3970 200000 | 1541 3824 2575 2575
3985 200000 | 1549 3837 2584 2584
4030 200000 | 1510 3875 2675 2675
4037 200000 | 1513 3880 2681 2681
3926 200000 | 1534 3770 2548 2548
4017 200000 | 1511 3868 2655 2655
4003 200000 | 1530 3840 2636 2636
3952 200000 | 1529 3791 2584 2584
3993 200000 | 1557 3821 2608 2608
4012 200000 | 1532 3861 2631 2631
3972 200000 | 1547 3795 2602 2602
