4543 200000 | 4258 4370 458 458
4620 200000 | 4365 4432 443 443
4595 200000 | 4330 4420 440 440
4604 200000 | 4346 4403 459 459
4521 200000 | 4270 4342 430 430
4642 200000 | 4369 4456 459 459
4521 200000 | 4286 4324 432 432
4738 200000 | 4466 4548 462 462
4589 200000 | 4336 4394 448 448
4465 200000 | 4222 4281 427 427
4594 200000 | 4348 4402 438 438
