19761 26257 | 13101 13119 13302 13302
19822 26257 | 13218 13211 13215 13215
19775 26257 | 13151 13247 13152 13152
19714 26257 | 13178 13109 13141 13141
19633 26257 | 13122 13027 13117 13117
80140 107012 | 53399 53400 53481 53481
80195 107012 | 53274 53482 53634 53634
80270 107012 | 53392 53682 53466 53466
80457 107012 | 53670 53916 53328 53328
80654 107012 | 53656 54086 53566 53566
