95918 128205 | 63965 63959 63912 63912
96238 128205 | 64139 64065 64272 64272
95963 128205 | 64046 63878 64002 64002
95770 128205 | 63767 63879 63894 63894
23898 31811 | 15935 16000 15861 15861
23793 31811 | 15958 15785 15843 15843
96009 128205 | 63929 63853 64236 64236
23762 31811 | 15825 15715 15984 15984
