68593 91428 | 45687 45679 45820 45820
68675 91428 | 45842 45659 45849 45849
68396 91428 | 45871 45429 45492 45492
68637 91428 | 45460 46062 45752 45752
68375 91428 | 45666 45450 45634 45634
68658 91428 | 45664 45758 45894 45894
17951 23963 | 11991 12058 11853 11853
17941 23963 | 11963 12045 11874 11874
17997 23963 | 11981 11896 12117 12117
17897 23963 | 11825 11969 12000 12000
18034 23963 | 12046 12077 11945 11945
