5329 142857 | 2870 3848 3940 3940
5552 142857 | 3084 3952 4068 4068
5500 142857 | 3027 3907 4066 4066
5448 142857 | 2948 3884 4064 4064
5468 142857 | 3063 3911 3962 3962
5362 142857 | 2939 3845 3940 3940
5459 142857 | 3013 3868 4037 4037
5448 142857 | 3001 3928 3967 3967
5508 142857 | 3011 3985 4020 4020
5396 142857 | 2966 3860 3966 3966
