61557 82131 | 40925 41090 41099 41099
61443 82131 | 41020 40851 41015 41015
61716 82131 | 41098 41287 41047 41047
61726 82131 | 41070 41345 41037 41037
61599 82131 | 41106 41008 41084 41084
38397 51189 | 25524 25617 25653 25653
38191 51189 | 25498 25413 25471 25471
38257 51189 | 25385 25716 25413 25413
38279 51189 | 25561 25478 25519 25519
38342 51189 | 25430 25596 25658 25658
38465 51189 | 25518 25613 25799 25799
