92232 123277 | 61455 61436 61573 61573
92422 123277 | 61512 61713 61619 61619
92545 123277 | 61815 61663 61612 61612
92297 123277 | 61614 61522 61458 61458
92403 123277 | 61634 61486 61686 61686
8548 11373 | 5639 5750 5707 5707
8613 11373 | 5718 5776 5732 5732
8520 11373 | 5683 5653 5704 5704
8586 11373 | 5658 5755 5759 5759
8547 11373 | 5720 5740 5634 5634
