4896 200000 | 2963 3709 3120 3120
5019 200000 | 3131 3738 3169 3169
4989 200000 | 3093 3741 3144 3144
5092 200000 | 3157 3836 3191 3191
4968 200000 | 2974 3777 3185 3185
4879 200000 | 3021 3674 3063 3063
5081 200000 | 3170 3816 3176 3176
5014 200000 | 3004 3824 3200 3200
4940 200000 | 3018 3742 3120 3120
5089 200000 | 3104 3861 3213 3213
5027 200000 | 3073 3808 3173 3173
