61185 200000 | 40352 39472 42546 42546
61105 200000 | 40208 39628 42374 42374
61818 200000 | 40740 40115 42781 42781
61732 200000 | 40740 39881 42843 42843
61530 200000 | 40527 39838 42695 42695
61936 200000 | 40737 39994 43141 43141
61789 200000 | 40842 39810 42926 42926
61812 200000 | 40766 39969 42889 42889
61327 200000 | 40553 39574 42527 42527
