49 59 | 35 29 35 34
40 59 | 29 26 25 25
49 59 | 30 29 39 39
41 59 | 30 23 29 29
43 60 | 29 29 28 28
38 60 | 26 23 27 27
45 60 | 29 32 29 29
39 60 | 24 26 28 28
40 58 | 29 28 23 23
44 58 | 30 25 33 33
43 58 | 19 30 37 37
43 58 | 24 34 28 28
441 607 | 294 293 294 295
434 607 | 280 277 311 311
429 607 | 295 273 290 290
442 607 | 289 284 312 311
436 607 | 289 289 293 294
425 598 | 272 282 296 296
422 598 | 265 283 295 296
424 598 | 267 272 311 309
444 598 | 297 286 305 305
418 598 | 288 282 266 266
409 583 | 275 260 283 283
407 583 | 251 273 289 290
425 583 | 277 286 286 287
422 583 | 290 262 292 292
427 583 | 272 288 294 294
417 590 | 285 269 280 280
444 590 | 277 300 310 311
433 590 | 294 272 300 300
417 590 | 262 284 288 288
430 590 | 312 261 287 287
441 593 | 294 272 316 316
422 593 | 281 267 296 296
416 593 | 286 251 296 295
414 593 | 272 268 288 288
426 593 | 292 294 266 266
238 332 | 157 153 166 166
231 332 | 149 162 151 151
246 332 | 148 163 181 181
239 332 | 160 162 156 156
249 332 | 162 159 178 177
35 51 | 25 24 21 21
36 51 | 21 26 25 25
41 51 | 28 27 27 27
41 51 | 28 24 30 30
36 51 | 22 21 29 29
38 51 | 22 30 24 24
40 51 | 28 23 29 29
32 51 | 21 24 19 19
37 51 | 24 26 24 24
39 51 | 29 25 24 24
33 51 | 18 21 27 27
40 51 | 24 30 26 26
43 51 | 30 21 35 35
42 51 | 28 22 34 34
43 51 | 25 30 31 31
42 51 | 30 27 27 27
32 51 | 24 19 21 21
40 51 | 23 27 30 30
39 51 | 31 22 25 25
40 51 | 29 21 30 30
40 51 | 23 29 28 28
39 51 | 21 28 29 29
31 51 | 20 19 23 23
35 51 | 22 21 27 27
40 51 | 28 26 26 26
34 51 | 21 19 28 28
37 51 | 23 22 29 29
40 51 | 30 21 29 29
34 51 | 22 21 25 25
442 619 | 296 286 302 302
448 619 | 298 289 308 309
445 619 | 288 292 310 310
448 619 | 278 299 318 319
441 619 | 280 289 315 313
435 615 | 280 284 305 306
441 615 | 290 305 287 287
451 615 | 295 299 308 308
438 615 | 277 290 307 309
442 615 | 279 297 309 308
448 607 | 303 287 306 306
435 607 | 299 279 292 292
436 607 | 287 294 292 291
424 607 | 280 269 298 299
426 607 | 289 268 295 295
